"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:02:35 UTC","G","FQ",5,2504656,500931.2,275632,55126.4,NA,44131.3333333333,0.110047846889952,0.110047846889952,0.142228973456988,0.142228973456988
"1987-10-05 11:02:36 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,44138,0.106280193236715,0.106280193236715,0.141643727880456,0.141643727880456
"1987-10-05 11:02:37 UTC","G","FQ",5,2456720,491344,263648,52729.6,NA,44144.6666666667,0.107317073170732,0.107317073170732,0.14109907120743,0.14109907120743
"1987-10-05 11:02:38 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,NA,44151.3333333333,0.105769230769231,0.105769230769231,0.140539305301645,0.140539305301645
"1987-10-05 11:02:39 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,44158,0.111650485436893,0.111650485436893,0.140092995350232,0.140092995350232
"1987-10-05 11:02:40 UTC","G","FQ",5,2504656,500931.2,275632,55126.4,NA,44164.6666666667,0.110047846889952,0.110047846889952,0.139629328804548,0.139629328804548
"1987-10-05 11:02:41 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,NA,44171.3333333333,0.106796116504854,0.106796116504854,0.139137391810313,0.139137391810313
"1987-10-05 11:02:42 UTC","G","FQ",5,2444736,488947.2,275632,55126.4,44178,44178,0.112745098039216,0.112745098039216,0.138751522969971,0.138751522969971
"1987-10-05 11:02:43 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,44178,44178,0.105769230769231,0.105769230769231,0.138267071534496,0.138267071534496
"1987-10-05 11:02:44 UTC","G","FQ",5,2456720,491344,263648,52729.6,44166,44166,0.107317073170732,0.107317073170732,0.137825421133231,0.137825421133231
"1987-10-05 11:02:45 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,44187.5,0.106280193236715,0.106280193236715,0.137377341659233,0.137377341659233
"1987-10-05 11:02:46 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,44209,44209,0.106280193236715,0.106280193236715,0.136941813261164,0.136941813261164
"1987-10-05 11:02:47 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,44165,44165,0.106280193236715,0.106280193236715,0.136518315873757,0.136518315873757
"1987-10-05 11:02:48 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,44117,44117,0.111650485436893,0.111650485436893,0.136181136049496,0.136181136049496
"1987-10-05 11:02:49 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,NA,22063.8,0.105769230769231,0.105769230769231,0.135770404519187,0.135770404519187
"1987-10-05 11:02:50 UTC","G","FQ",5,2456720,491344,275632,55126.4,10.6,10.6,0.11219512195122,0.11219512195122,0.135460720235807,0.135460720235807
"1987-10-05 11:02:51 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,5.965,5.965,0.106280193236715,0.106280193236715,0.135078732688294,0.135078732688294
"1987-10-05 11:02:52 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,11031.8225,11031.8225,0.106280193236715,0.106280193236715,0.134706616729089,0.134706616729089
"1987-10-05 11:02:53 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,NA,7927.54833333333,0.106796116504854,0.106796116504854,0.134352274127943,0.134352274127943
"1987-10-05 11:02:54 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,NA,4823.27416666667,0.111111111111111,0.111111111111111,0.134059514391773,0.134059514391773
"1987-10-05 11:02:55 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,1719,1719,0.106280193236715,0.106280193236715,0.133713942307692,0.133713942307692
"1987-10-05 11:02:56 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,NA,22946.25,0.110576923076923,0.110576923076923,0.133428300094967,0.133428300094967
"1987-10-05 11:02:57 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,44173.5,44173.5,0.106796116504854,0.106796116504854,0.133106602556585,0.133106602556585
"1987-10-05 11:02:58 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,19913.8,19913.8,0.105769230769231,0.105769230769231,0.132777198470629,0.132777198470629
"1987-10-05 11:02:59 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,NA,15196.0888888889,0.111111111111111,0.111111111111111,0.132520464823401,0.132520464823401
"1987-10-05 11:03:00 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,NA,10478.3777777778,0.106796116504854,0.106796116504854,0.132220650636492,0.132220650636492
"1987-10-05 11:03:01 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,5760.66666666667,5760.66666666667,0.110576923076923,0.110576923076923,0.131968909019739,0.131968909019739
"1987-10-05 11:03:02 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,24895.3333333333,0.106280193236715,0.106280193236715,0.13167495854063,0.13167495854063
"1987-10-05 11:03:03 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,44030,44030,0.110576923076923,0.110576923076923,0.131435129522352,0.131435129522352
"1987-10-05 11:03:04 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,7701,7701,0.106280193236715,0.106280193236715,0.131153742231829,0.131153742231829
"1987-10-05 11:03:05 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,NA,10624.0666666667,0.111111111111111,0.111111111111111,0.130932022231723,0.130932022231723
"1987-10-05 11:03:06 UTC","G","FQ",5,2480688,496137.6,239680,47936,NA,13547.1333333333,0.0966183574879227,0.0966183574879227,0.130556583328929,0.130556583328929
"1987-10-05 11:03:07 UTC","G","FQ",5,2456720,491344,263648,52729.6,NA,16470.2,0.107317073170732,0.107317073170732,0.130307467057101,0.130307467057101
"1987-10-05 11:03:08 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,NA,19393.2666666667,0.110576923076923,0.110576923076923,0.130095178977861,0.130095178977861
"1987-10-05 11:03:09 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,22316.3333333333,22316.3333333333,0.106280193236715,0.106280193236715,0.129842878345872,0.129842878345872
"1987-10-05 11:03:10 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,44016.5,44016.5,0.110576923076923,0.110576923076923,0.129639945308148,0.129639945308148
"1987-10-05 11:03:11 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,NA,44022.75,0.106796116504854,0.106796116504854,0.12940409963414,0.12940409963414
"1987-10-05 11:03:12 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,44029,44029,0.110576923076923,0.110576923076923,0.129209860621993,0.129209860621993
"1987-10-05 11:03:13 UTC","G","FQ",5,2480688,496137.6,251664,50332.8,NA,29831.5,0.101449275362319,0.101449275362319,0.128927729772192,0.128927729772192
"1987-10-05 11:03:14 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,15634,15634,0.110576923076923,0.110576923076923,0.128742223950233,0.128742223950233
"1987-10-05 11:03:15 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,16029.5,16029.5,0.106280193236715,0.106280193236715,0.128518500697686,0.128518500697686
"1987-10-05 11:03:16 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,43947.5,43947.5,0.111650485436893,0.111650485436893,0.128352946781648,0.128352946781648
"1987-10-05 11:03:17 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,NA,43939.25,0.105263157894737,0.105263157894737,0.128125294839136,0.128125294839136
"1987-10-05 11:03:18 UTC","G","FQ",5,2456720,491344,275632,55126.4,43931,43931,0.11219512195122,0.11219512195122,0.127972714105499,0.127972714105499
"1987-10-05 11:03:19 UTC","G","FQ",5,2504656,500931.2,251664,50332.8,NA,32212.6666666667,0.100478468899522,0.100478468899522,0.127706829539145,0.127706829539145
"1987-10-05 11:03:20 UTC","G","FQ",5,2456720,491344,275632,55126.4,20494.3333333333,20494.3333333333,0.11219512195122,0.11219512195122,0.127561076224962,0.127561076224962
"1987-10-05 11:03:21 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,43887,43887,0.106280193236715,0.106280193236715,0.127361060661097,0.127361060661097
"1987-10-05 11:03:22 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,NA,41522.5,0.105263157894737,0.105263157894737,0.127153330634642,0.127153330634642
"1987-10-05 11:03:23 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,NA,39158,0.106796116504854,0.106796116504854,0.126966442354829,0.126966442354829
"1987-10-05 11:03:24 UTC","G","FQ",5,2516640,503328,275632,55126.4,NA,36793.5,0.10952380952381,0.10952380952381,0.126804715439975,0.126804715439975
"1987-10-05 11:03:25 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,34429,34429,0.111650485436893,0.111650485436893,0.126668125136732,0.126668125136732
"1987-10-05 11:03:26 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,25282.5,25282.5,0.105769230769231,0.105769230769231,0.126479642717773,0.126479642717773
"1987-10-05 11:03:27 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,34569.25,0.111650485436893,0.111650485436893,0.126348360479608,0.126348360479608
"1987-10-05 11:03:28 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,43856,43856,0.106796116504854,0.106796116504854,0.126176783812567,0.126176783812567
"1987-10-05 11:03:29 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,43795,43795,0.105263157894737,0.105263157894737,0.125992231042054,0.125992231042054
"1987-10-05 11:03:30 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,36771.3333333333,0.106280193236715,0.106280193236715,0.12582143903562,0.12582143903562
"1987-10-05 11:03:31 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,29747.6666666667,29747.6666666667,0.111111111111111,0.111111111111111,0.125695078429745,0.125695078429745
"1987-10-05 11:03:32 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,NA,33306,0.105769230769231,0.105769230769231,0.125524561836584,0.125524561836584
"1987-10-05 11:03:33 UTC","G","FQ",5,2456720,491344,275632,55126.4,NA,36864.3333333333,0.11219512195122,0.11219512195122,0.125413079841704,0.125413079841704
"1987-10-05 11:03:34 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,NA,40422.6666666667,0.105263157894737,0.105263157894737,0.125242718446602,0.125242718446602
"1987-10-05 11:03:35 UTC","G","FQ",5,2456720,491344,263648,52729.6,43981,43981,0.107317073170732,0.107317073170732,0.125095285857573,0.125095285857573
"1987-10-05 11:03:36 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,43935,43935,0.105263157894737,0.105263157894737,0.12493037319965,0.12493037319965
"1987-10-05 11:03:37 UTC","G","FQ",5,2456720,491344,275632,55126.4,38180.2,38180.2,0.11219512195122,0.11219512195122,0.124827341252615,0.124827341252615
"1987-10-05 11:03:38 UTC","G","FQ",5,2480688,496137.6,251664,50332.8,43845,43845,0.101449275362319,0.101449275362319,0.124637908087372,0.124637908087372
"1987-10-05 11:03:39 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,42607.25,0.111650485436893,0.111650485436893,0.124534016775396,0.124534016775396
"1987-10-05 11:03:40 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,NA,41369.5,0.105263157894737,0.105263157894737,0.124378876006317,0.124378876006317
"1987-10-05 11:03:41 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,40131.75,0.111650485436893,0.111650485436893,0.124278671609279,0.124278671609279
"1987-10-05 11:03:42 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,38894,38894,0.106280193236715,0.106280193236715,0.124137408053386,0.124137408053386
"1987-10-05 11:03:43 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,39143.5,39143.5,0.105769230769231,0.105769230769231,0.12399367993379,0.12399367993379
"1987-10-05 11:03:44 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,43887,43887,0.111111111111111,0.111111111111111,0.123894135652693,0.123894135652693
"1987-10-05 11:03:45 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,43910.75,0.106280193236715,0.106280193236715,0.123759075418581,0.123759075418581
"1987-10-05 11:03:46 UTC","G","FQ",5,2492672,498534.4,275632,55126.4,NA,43934.5,0.110576923076923,0.110576923076923,0.123658285546243,0.123658285546243
"1987-10-05 11:03:47 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,43958.25,0.106280193236715,0.106280193236715,0.123527051183831,0.123527051183831
"1987-10-05 11:03:48 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,43982,43982,0.105769230769231,0.105769230769231,0.123393316195373,0.123393316195373
"1987-10-05 11:03:49 UTC","G","FQ",5,2468704,493740.8,263648,52729.6,43448,43448,0.106796116504854,0.106796116504854,0.123270440251572,0.123270440251572
"1987-10-05 11:03:50 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,43950,43950,0.111111111111111,0.111111111111111,0.123180650684932,0.123180650684932
"1987-10-05 11:03:51 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,43886,43886,0.106280193236715,0.106280193236715,0.123056765466199,0.123056765466199
"1987-10-05 11:03:52 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,42893,42893,0.111650485436893,0.111650485436893,0.122974160660925,0.122974160660925
"1987-10-05 11:03:53 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,42898.6,0.106280193236715,0.106280193236715,0.122853552980595,0.122853552980595
"1987-10-05 11:03:54 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,42904.2,0.111650485436893,0.111650485436893,0.122773580982743,0.122773580982743
"1987-10-05 11:03:55 UTC","G","FQ",5,2480688,496137.6,251664,50332.8,NA,42909.8,0.101449275362319,0.101449275362319,0.122621709960434,0.122621709960434
"1987-10-05 11:03:56 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,NA,42915.4,0.111111111111111,0.111111111111111,0.122540311560536,0.122540311560536
"1987-10-05 11:03:57 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,42921,42921,0.105769230769231,0.105769230769231,0.122421981004071,0.122421981004071
"1987-10-05 11:03:58 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,42924,42924,0.111650485436893,0.111650485436893,0.12234723438658,0.12234723438658
"1987-10-05 11:03:59 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,42949,42949,0.105769230769231,0.105769230769231,0.12223188599719,0.12223188599719
"1987-10-05 11:04:00 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,NA,43491.5,0.111111111111111,0.111111111111111,0.122155410119265,0.122155410119265
"1987-10-05 11:04:01 UTC","G","FQ",5,2480688,496137.6,275632,55126.4,44034,44034,0.111111111111111,0.111111111111111,0.122079978883463,0.122079978883463
"1987-10-05 11:04:02 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,43250.3333333333,43250.3333333333,0.105769230769231,0.105769230769231,0.121968803250754,0.121968803250754
"1987-10-05 11:04:03 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,44033,44033,0.111650485436893,0.111650485436893,0.121899615910423,0.121899615910423
"1987-10-05 11:04:04 UTC","G","FQ",5,2492672,498534.4,263648,52729.6,43994,43994,0.105769230769231,0.105769230769231,0.121791141286777,0.121791141286777
"1987-10-05 11:04:05 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,43961,0.111650485436893,0.111650485436893,0.121724049331963,0.121724049331963
"1987-10-05 11:04:06 UTC","G","FQ",5,2504656,500931.2,263648,52729.6,43928,43928,0.105263157894737,0.105263157894737,0.121614292550646,0.121614292550646
"1987-10-05 11:04:07 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,43868.875,0.111650485436893,0.111650485436893,0.121549237742068,0.121549237742068
"1987-10-05 11:04:08 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,43809.75,0.106280193236715,0.106280193236715,0.121449713458026,0.121449713458026
"1987-10-05 11:04:09 UTC","G","FQ",5,2468704,493740.8,275632,55126.4,NA,43750.625,0.111650485436893,0.111650485436893,0.121386559879865,0.121386559879865
"1987-10-05 11:04:10 UTC","G","FQ",5,2480688,496137.6,263648,52729.6,NA,43691.5,0.106280193236715,0.106280193236715,0.121289359982593,0.121289359982593
"1987-10-05 11:04:11 UTC","G","FQ",8,3894800,486850,275632,34454,NA,43632.375,0.0707692307692308,0.0707692307692308,0.120784096504185,0.120784096504185
"1987-10-05 11:04:12 UTC","G","FQ",8,3942736,492842,263648,32956,NA,43573.25,0.0668693009118541,0.0668693009118541,0.12024371667936,0.12024371667936
"1987-10-05 11:04:13 UTC","G","FQ",8,3978688,497336,263648,32956,NA,43514.125,0.0662650602409639,0.0662650602409639,0.119703230087161,0.119703230087161
"1987-10-05 11:04:14 UTC","G","FQ",8,3942736,492842,239680,29960,43455,43455,0.060790273556231,0.060790273556231,0.119124410201278,0.119124410201278
"1987-10-05 11:04:15 UTC","G","FQ",8,3954720,494340,263648,32956,43021,43021,0.0666666666666667,0.0666666666666667,0.11861249112846,0.11861249112846
"1987-10-05 11:04:16 UTC","G","FQ",8,3978688,497336,275632,34454,NA,43331,0.0692771084337349,0.0692771084337349,0.118132833548085,0.118132833548085
"1987-10-05 11:04:17 UTC","G","FQ",8,3966704,495838,263648,32956,NA,43641,0.0664652567975831,0.0664652567975831,0.117636822413643,0.117636822413643
"1987-10-05 11:04:18 UTC","G","FQ",8,3966704,495838,275632,34454,43951,43951,0.0694864048338369,0.0694864048338369,0.117178971559897,0.117178971559897
"1987-10-05 11:04:19 UTC","G","FQ",8,3966704,495838,263648,32956,NA,43949.5,0.0664652567975831,0.0664652567975831,0.116701289092513,0.116701289092513
"1987-10-05 11:04:20 UTC","G","FQ",8,3966704,495838,275632,34454,43948,43948,0.0694864048338369,0.0694864048338369,0.116260712674786,0.116260712674786
"1987-10-05 11:04:21 UTC","G","FQ",8,3966704,495838,611184,76398,NA,43700.5,0.154078549848943,0.154078549848943,0.11661033991565,0.11661033991565
"1987-10-05 11:04:22 UTC","G","FQ",8,3966704,495838,1162448,145306,43453,43453,0.293051359516616,0.293051359516616,0.118226600985222,0.118226600985222
"1987-10-05 11:04:23 UTC","G","FQ",11,5368832,488075.636363636,970704,88245.8181818182,NA,43555.3,0.180803571428571,0.180803571428571,0.118992947351156,0.118992947351156
"1987-10-05 11:04:24 UTC","G","FQ",11,5476688,497880.727272727,778960,70814.5454545455,NA,43657.6,0.142231947483589,0.142231947483589,0.119279678177057,0.119279678177057
"1987-10-05 11:04:25 UTC","G","FQ",11,5440736,494612.363636364,778960,70814.5454545455,NA,43759.9,0.143171806167401,0.143171806167401,0.119568986210759,0.119568986210759
"1987-10-05 11:04:26 UTC","G","FQ",11,5452720,495701.818181818,743008,67546.1818181818,NA,43862.2,0.136263736263736,0.136263736263736,0.119769157794877,0.119769157794877
"1987-10-05 11:04:27 UTC","G","FQ",11,5464704,496791.272727273,743008,67546.1818181818,43964.5,43964.5,0.135964912280702,0.135964912280702,0.119961462347672,0.119961462347672
"1987-10-05 11:04:28 UTC","G","FQ",11,5428752,493522.909090909,778960,70814.5454545455,43897,43897,0.143487858719647,0.143487858719647,0.120235736160795,0.120235736160795
"1987-10-05 11:04:29 UTC","G","FQ",11,5476688,497880.727272727,766976,69725.0909090909,NA,43862.5,0.140043763676149,0.140043763676149,0.120465991758661,0.120465991758661
"1987-10-05 11:04:30 UTC","G","FQ",11,5452720,495701.818181818,731024,66456.7272727273,43828,43828,0.134065934065934,0.134065934065934,0.120621589680404,0.120621589680404
"1987-10-05 11:04:31 UTC","G","FQ",11,5464704,496791.272727273,802928,72993.4545454545,NA,43816,0.146929824561404,0.146929824561404,0.120919825978869,0.120919825978869
"1987-10-05 11:04:32 UTC","G","FQ",11,5464704,496791.272727273,754992,68635.6363636364,43804,43804,0.138157894736842,0.138157894736842,0.12111305031833,0.12111305031833
"1987-10-05 11:04:33 UTC","G","FQ",11,5452720,495701.818181818,790944,71904,NA,43864.3333333333,0.145054945054945,0.145054945054945,0.121377868533644,0.121377868533644
"1987-10-05 11:04:34 UTC","G","FQ",11,5464704,496791.272727273,790944,71904,NA,43924.6666666667,0.144736842105263,0.144736842105263,0.121633968070783,0.121633968070783
"1987-10-05 11:04:35 UTC","G","FQ",11,5464704,496791.272727273,778960,70814.5454545455,43985,43985,0.142543859649123,0.142543859649123,0.121860730593607,0.121860730593607
"1987-10-05 11:04:36 UTC","G","FQ",11,5476688,497880.727272727,539280,49025.4545454545,NA,43966.8333333333,0.0984682713347921,0.0984682713347921,0.121609222444418,0.121609222444418
