"timestamp_sec_str","app","cenario","carros_ativos","vazao_env_carro_total_bps","vazao_env_carro_media_bps","vazao_rec_servidor_total_bps","vazao_rec_servidor_media_bps","rtt_medio_ms","rtt_medio_ms_interpolated","pdr_inst_pacotes","conf_inst_bits","pdr_cum_pacotes","conf_cum_bits"
"1987-10-05 11:06:53 UTC","G","FN",11,5416768,492433.454545455,2312912,210264.727272727,1885,1885,0.426991150442478,0.426991150442478,0.493677067036044,0.493677067036044
"1987-10-05 11:06:54 UTC","G","FN",11,5476688,497880.727272727,2756320,250574.545454545,2254.66666666667,2254.66666666667,0.50328227571116,0.50328227571116,0.493720611868341,0.493720611868341
"1987-10-05 11:06:55 UTC","G","FN",11,5476688,497880.727272727,2480688,225517.090909091,2171.5,2171.5,0.452954048140044,0.452954048140044,0.493536632333626,0.493536632333626
"1987-10-05 11:06:56 UTC","G","FN",13,5560576,427736.615384615,2768304,212946.461538462,1878.57142857143,1878.57142857143,0.497844827586207,0.497844827586207,0.493556282992716,0.493556282992716
"1987-10-05 11:06:57 UTC","G","FN",15,7394128,492941.866666667,2888144,192542.933333333,1030.33333333333,1030.33333333333,0.390599675850891,0.390599675850891,0.492935589775659,0.492935589775659
"1987-10-05 11:06:58 UTC","G","FN",15,7430080,495338.666666667,2588544,172569.6,2345.5,2345.5,0.348387096774194,0.348387096774194,0.492065187832641,0.492065187832641
"1987-10-05 11:06:59 UTC","G","FN",15,7442064,496137.6,2804256,186950.4,1727.75,1727.75,0.376811594202899,0.376811594202899,0.491374233721099,0.491374233721099
"1987-10-05 11:07:00 UTC","G","FN",15,7466032,497735.466666667,2924096,194939.733333333,1983.66666666667,1983.66666666667,0.391653290529695,0.391653290529695,0.490778059266083,0.490778059266083
"1987-10-05 11:07:01 UTC","G","FN",15,7430080,495338.666666667,2972032,198135.466666667,1726.75,1726.75,0.4,0.4,0.490241156942802,0.490241156942802
"1987-10-05 11:07:02 UTC","G","FN",15,7430080,495338.666666667,3235680,215712,2271,2271,0.435483870967742,0.435483870967742,0.489919201881496,0.489919201881496
"1987-10-05 11:07:03 UTC","G","FN",15,7454048,496936.533333333,3115840,207722.666666667,1885.6,1885.6,0.418006430868167,0.418006430868167,0.489497501649854,0.489497501649854
"1987-10-05 11:07:04 UTC","G","FN",15,7430080,495338.666666667,2564576,170971.733333333,1394.66666666667,1394.66666666667,0.345161290322581,0.345161290322581,0.488658730902615,0.488658730902615
"1987-10-05 11:07:05 UTC","G","FN",15,7418096,494539.733333333,2241008,149400.533333333,2358.2,2358.2,0.302100161550889,0.302100161550889,0.487582588599279,0.487582588599279
"1987-10-05 11:07:06 UTC","G","FN",15,7466032,497735.466666667,2252992,150199.466666667,1637,1637,0.301765650080257,0.301765650080257,0.486510024830449,0.486510024830449
"1987-10-05 11:07:07 UTC","G","FN",15,7418096,494539.733333333,2624496,174966.4,2159,2159,0.353796445880452,0.353796445880452,0.485753240412341,0.485753240412341
"1987-10-05 11:07:08 UTC","G","FN",15,7454048,496936.533333333,2444736,162982.4,2112.16666666667,2112.16666666667,0.327974276527331,0.327974276527331,0.484854313795536,0.484854313795536
"1987-10-05 11:07:09 UTC","G","FN",15,7430080,495338.666666667,2552592,170172.8,2312,2312,0.343548387096774,0.343548387096774,0.484056360605867,0.484056360605867
"1987-10-05 11:07:10 UTC","G","FN",15,7430080,495338.666666667,2408784,160585.6,2319.8,2319.8,0.324193548387097,0.324193548387097,0.483158686024291,0.483158686024291
"1987-10-05 11:07:11 UTC","G","FN",15,7442064,496137.6,2876160,191744,2327.42857142857,2327.42857142857,0.386473429951691,0.386473429951691,0.482617936848173,0.482617936848173
"1987-10-05 11:07:12 UTC","G","FN",15,7466032,497735.466666667,3391472,226098.133333333,2260.85714285714,2260.85714285714,0.454253611556982,0.454253611556982,0.48245967561371,0.48245967561371
"1987-10-05 11:07:13 UTC","G","FN",15,7430080,495338.666666667,3691072,246071.466666667,2379.42857142857,2379.42857142857,0.496774193548387,0.496774193548387,0.482538721198465,0.482538721198465
"1987-10-05 11:07:14 UTC","G","FN",15,7394128,492941.866666667,3798928,253261.866666667,2289.83333333333,2289.83333333333,0.513776337115073,0.513776337115073,0.482709444257445,0.482709444257445
"1987-10-05 11:07:15 UTC","G","FN",15,7478016,498534.4,3966704,264446.933333333,2317.14285714286,2317.14285714286,0.530448717948718,0.530448717948718,0.482971863493014,0.482971863493014
"1987-10-05 11:07:16 UTC","G","FN",15,7454048,496936.533333333,3798928,253261.866666667,2405.85714285714,2405.85714285714,0.509646302250804,0.509646302250804,0.483117224461188,0.483117224461188
"1987-10-05 11:07:17 UTC","G","FN",15,7442064,496137.6,3942736,262849.066666667,2278,2278,0.529790660225443,0.529790660225443,0.483369785902876,0.483369785902876
"1987-10-05 11:07:18 UTC","G","FN",15,7442064,496137.6,3906784,260452.266666667,2327,2327,0.524959742351047,0.524959742351047,0.483593628122237,0.483593628122237
"1987-10-05 11:07:19 UTC","G","FN",15,7454048,496936.533333333,3583216,238881.066666667,2295,2295,0.480707395498392,0.480707395498392,0.483578152477501,0.483578152477501
"1987-10-05 11:07:20 UTC","G","FN",15,7466032,497735.466666667,4026624,268441.6,1478.33333333333,1478.33333333333,0.539325842696629,0.539325842696629,0.483875946393202,0.483875946393202
"1987-10-05 11:07:21 UTC","G","FN",16,7454048,465878,3679088,229943,916.666666666667,916.666666666667,0.493569131832797,0.493569131832797,0.483927368250475,0.483927368250475
"1987-10-05 11:07:22 UTC","G","FN",15,7442064,496137.6,3942736,262849.066666667,1137.5,1137.5,0.529790660225443,0.529790660225443,0.484168999745482,0.484168999745482
"1987-10-05 11:07:23 UTC","G","FN",15,7454048,496936.533333333,3762976,250865.066666667,680.5,680.5,0.504823151125402,0.504823151125402,0.484277419572629,0.484277419572629
"1987-10-05 11:07:24 UTC","G","FN",15,7442064,496137.6,3858848,257256.533333333,500.35,500.35,0.518518518518518,0.518518518518518,0.48445593679951,0.48445593679951
"1987-10-05 11:07:25 UTC","G","FN",15,7466032,497735.466666667,3607184,240478.933333333,1172,1172,0.48314606741573,0.48314606741573,0.484449121400414,0.484449121400414
"1987-10-05 11:07:26 UTC","G","FN",15,7406112,493740.8,3679088,245272.533333333,1247,1247,0.496763754045307,0.496763754045307,0.484512355218771,0.484512355218771
"1987-10-05 11:07:27 UTC","G","FN",15,7442064,496137.6,3750992,250066.133333333,1345,1345,0.50402576489533,0.50402576489533,0.484612523248605,0.484612523248605
"1987-10-05 11:07:28 UTC","G","FN",15,7442064,496137.6,4002656,266843.733333333,1722.2,1722.2,0.537842190016103,0.537842190016103,0.484884371196421,0.484884371196421
"1987-10-05 11:07:29 UTC","G","FN",15,7406112,493740.8,3834880,255658.666666667,2230.33333333333,2230.33333333333,0.517799352750809,0.517799352750809,0.485050812509205,0.485050812509205
"1987-10-05 11:07:30 UTC","G","FN",15,7430080,495338.666666667,3990672,266044.8,1658.33333333333,1658.33333333333,0.537096774193548,0.537096774193548,0.485313512545386,0.485313512545386
"1987-10-05 11:07:31 UTC","G","FN",15,7382144,492142.933333333,3954720,263648,1676,1676,0.535714285714286,0.535714285714286,0.485565006075334,0.485565006075334
"1987-10-05 11:07:32 UTC","G","FN",15,7490000,499333.333333333,4098528,273235.2,1423.6,1423.6,0.5472,0.5472,0.485875478541205,0.485875478541205
"1987-10-05 11:07:33 UTC","G","FN",15,7394128,492941.866666667,3535280,235685.333333333,1946.28571428571,1946.28571428571,0.478119935170178,0.478119935170178,0.485837102620858,0.485837102620858
"1987-10-05 11:07:34 UTC","G","FN",15,7442064,496137.6,4182416,278827.733333333,2174.5,2174.5,0.561996779388084,0.561996779388084,0.486214518844813,0.486214518844813
"1987-10-05 11:07:35 UTC","G","FN",15,7406112,493740.8,4026624,268441.6,2090.25,2090.25,0.543689320388349,0.543689320388349,0.48649657352042,0.48649657352042
"1987-10-05 11:07:36 UTC","G","FN",15,7442064,496137.6,4194400,279626.666666667,1990.88888888889,1990.88888888889,0.563607085346216,0.563607085346216,0.486874960490549,0.486874960490549
"1987-10-05 11:07:37 UTC","G","FN",15,7394128,492941.866666667,3523296,234886.4,2091.4,2091.4,0.476499189627229,0.476499189627229,0.486824619207511,0.486824619207511
"1987-10-05 11:07:38 UTC","G","FN",15,7454048,496936.533333333,3858848,257256.533333333,2153.125,2153.125,0.517684887459807,0.517684887459807,0.486974826083214,0.486974826083214
"1987-10-05 11:07:39 UTC","G","FN",15,7394128,492941.866666667,4278288,285219.2,2276.8,2276.8,0.578606158833063,0.578606158833063,0.487415114323095,0.487415114323095
"1987-10-05 11:07:40 UTC","G","FN",15,7442064,496137.6,3906784,260452.266666667,2222.4,2222.4,0.524959742351047,0.524959742351047,0.487595811794248,0.487595811794248
"1987-10-05 11:07:41 UTC","G","FN",15,7430080,495338.666666667,3798928,253261.866666667,2342,2342,0.511290322580645,0.511290322580645,0.487709122322579,0.487709122322579
"1987-10-05 11:07:42 UTC","G","FN",15,7442064,496137.6,3762976,250865.066666667,2319.55555555556,2319.55555555556,0.505636070853462,0.505636070853462,0.487794580486682,0.487794580486682
"1987-10-05 11:07:43 UTC","G","FN",15,7442064,496137.6,3631152,242076.8,2354.66666666667,2354.66666666667,0.48792270531401,0.48792270531401,0.487795188362836,0.487795188362836
"1987-10-05 11:07:44 UTC","G","FN",15,7442064,496137.6,4002656,266843.733333333,2295.5,2295.5,0.537842190016103,0.537842190016103,0.488031510432508,0.488031510432508
"1987-10-05 11:07:45 UTC","G","FN",15,7466032,497735.466666667,3870832,258055.466666667,2316.75,2316.75,0.518459069020867,0.518459069020867,0.488174972565936,0.488174972565936
"1987-10-05 11:07:46 UTC","G","FN",15,7418096,494539.733333333,4074560,271637.333333333,2360,2360,0.549273021001615,0.549273021001615,0.488459858083372,0.488459858083372
"1987-10-05 11:07:47 UTC","G","FN",15,7430080,495338.666666667,3870832,258055.466666667,2316,2316,0.520967741935484,0.520967741935484,0.488610973653036,0.488610973653036
"1987-10-05 11:07:48 UTC","G","FN",15,7490000,499333.333333333,4086544,272436.266666667,2332,2332,0.5456,0.5456,0.488876782662557,0.488876782662557
"1987-10-05 11:07:49 UTC","G","FN",15,7406112,493740.8,4002656,266843.733333333,2160.66666666667,2160.66666666667,0.540453074433657,0.540453074433657,0.489113559208718,0.489113559208718
"1987-10-05 11:07:50 UTC","G","FN",15,7442064,496137.6,3942736,262849.066666667,1781,1781,0.529790660225443,0.529790660225443,0.489300344577707,0.489300344577707
"1987-10-05 11:07:51 UTC","G","FN",15,7430080,495338.666666667,3918768,261251.2,2114.6,2114.6,0.52741935483871,0.52741935483871,0.489474304052761,0.489474304052761
"1987-10-05 11:07:52 UTC","G","FN",15,7454048,496936.533333333,3679088,245272.533333333,2073.375,2073.375,0.493569131832797,0.493569131832797,0.489492966002345,0.489492966002345
"1987-10-05 11:07:53 UTC","G","FN",15,7442064,496137.6,3643136,242875.733333333,2232.5,2232.5,0.489533011272142,0.489533011272142,0.489493147387692,0.489493147387692
"1987-10-05 11:07:54 UTC","G","FN",15,7406112,493740.8,3834880,255658.666666667,2290.83333333333,2290.83333333333,0.517799352750809,0.517799352750809,0.489620168604187,0.489620168604187
"1987-10-05 11:07:55 UTC","G","FN",15,7454048,496936.533333333,3966704,264446.933333333,2299.375,2299.375,0.532154340836013,0.532154340836013,0.489811408042446,0.489811408042446
"1987-10-05 11:07:56 UTC","G","FN",15,7394128,492941.866666667,4146464,276430.933333333,2315.8,2315.8,0.560777957860616,0.560777957860616,0.490126513047108,0.490126513047108
"1987-10-05 11:07:57 UTC","G","FN",15,7466032,497735.466666667,4074560,271637.333333333,2324.6,2324.6,0.545746388443018,0.545746388443018,0.490374764473675,0.490374764473675
"1987-10-05 11:07:58 UTC","G","FN",15,7382144,492142.933333333,4062576,270838.4,2428,2428,0.550324675324675,0.550324675324675,0.490638173427391,0.490638173427391
"1987-10-05 11:07:59 UTC","G","FN",15,7442064,496137.6,3822896,254859.733333333,2518.42857142857,2518.42857142857,0.513687600644122,0.513687600644122,0.490739820193441,0.490739820193441
"1987-10-05 11:08:00 UTC","G","FN",15,7418096,494539.733333333,3679088,245272.533333333,2650,2650,0.495961227786753,0.495961227786753,0.490762671719564,0.490762671719564
"1987-10-05 11:08:01 UTC","G","FN",15,7454048,496936.533333333,3810912,254060.8,2723.6,2723.6,0.511254019292605,0.511254019292605,0.490852392315869,0.490852392315869
"1987-10-05 11:08:02 UTC","G","FN",15,7430080,495338.666666667,2828224,188548.266666667,2771.57142857143,2771.57142857143,0.380645161290323,0.380645161290323,0.490373495749199,0.490373495749199
"1987-10-05 11:08:03 UTC","G","FN",15,7418096,494539.733333333,3283616,218907.733333333,2731.42857142857,2731.42857142857,0.44264943457189,0.44264943457189,0.490167343577719,0.490167343577719
"1987-10-05 11:08:04 UTC","G","FN",15,7442064,496137.6,3846864,256457.6,2806.25,2806.25,0.516908212560386,0.516908212560386,0.490282728479214,0.490282728479214
"1987-10-05 11:08:05 UTC","G","FN",15,7418096,494539.733333333,4110512,274034.133333333,2809.33333333333,2809.33333333333,0.554119547657512,0.554119547657512,0.490556116730548,0.490556116730548
"1987-10-05 11:08:06 UTC","G","FN",15,7430080,495338.666666667,3906784,260452.266666667,2613.36363636364,2613.36363636364,0.525806451612903,0.525806451612903,0.490706678240262,0.490706678240262
"1987-10-05 11:08:07 UTC","G","FN",15,7406112,493740.8,3990672,266044.8,2506.25,2506.25,0.538834951456311,0.538834951456311,0.49091071232576,0.49091071232576
"1987-10-05 11:08:08 UTC","G","FN",15,7442064,496137.6,3858848,257256.533333333,2375,2375,0.518518518518518,0.518518518518518,0.491027821608366,0.491027821608366
"1987-10-05 11:08:09 UTC","G","FN",15,7418096,494539.733333333,3918768,261251.2,2340.14285714286,2340.14285714286,0.52827140549273,0.52827140549273,0.491184632965119,0.491184632965119
"1987-10-05 11:08:10 UTC","G","FN",15,7430080,495338.666666667,3798928,253261.866666667,2311,2311,0.511290322580645,0.511290322580645,0.49126906716519,0.49126906716519
"1987-10-05 11:08:11 UTC","G","FN",15,7442064,496137.6,4014640,267642.666666667,2339.8,2339.8,0.539452495974235,0.539452495974235,0.491470891762278,0.491470891762278
"1987-10-05 11:08:12 UTC","G","FN",15,7406112,493740.8,4062576,270838.4,2262.2,2262.2,0.548543689320388,0.548543689320388,0.491707808564232,0.491707808564232
"1987-10-05 11:08:13 UTC","G","FN",15,7454048,496936.533333333,3727024,248468.266666667,2377.625,2377.625,0.5,0.5,0.491742309210218,0.491742309210218
"1987-10-05 11:08:14 UTC","G","FN",15,7418096,494539.733333333,4050592,270039.466666667,2377.5,2377.5,0.546042003231018,0.546042003231018,0.491966212795438,0.491966212795438
"1987-10-05 11:08:15 UTC","G","FN",15,7454048,496936.533333333,4002656,266843.733333333,2391,2391,0.536977491961415,0.536977491961415,0.492151945760193,0.492151945760193
"1987-10-05 11:08:16 UTC","G","FN",15,7418096,494539.733333333,4134480,275632,2391.33333333333,2391.33333333333,0.55735056542811,0.55735056542811,0.49241858652061,0.49241858652061
"1987-10-05 11:08:17 UTC","G","FN",15,7418096,494539.733333333,3810912,254060.8,2403.5,2403.5,0.51373182552504,0.51373182552504,0.492505395588777,0.492505395588777
"1987-10-05 11:08:18 UTC","G","FN",15,7406112,493740.8,3499328,233288.533333333,2204,2204,0.472491909385113,0.472491909385113,0.492424341717237,0.492424341717237
"1987-10-05 11:08:19 UTC","G","FN",15,7478016,498534.4,3727024,248468.266666667,2091.875,2091.875,0.498397435897436,0.498397435897436,0.492448667911081,0.492448667911081
"1987-10-05 11:08:20 UTC","G","FN",15,7394128,492941.866666667,3846864,256457.6,2291.14285714286,2291.14285714286,0.520259319286872,0.520259319286872,0.49256021061527,0.49256021061527
"1987-10-05 11:08:21 UTC","G","FN",15,7418096,494539.733333333,4002656,266843.733333333,2410.2,2410.2,0.539579967689822,0.539579967689822,0.49274865008352,0.49274865008352
"1987-10-05 11:08:22 UTC","G","FN",15,7418096,494539.733333333,3810912,254060.8,2452,2452,0.51373182552504,0.51373182552504,0.492832407962701,0.492832407962701
"1987-10-05 11:08:23 UTC","G","FN",15,7454048,496936.533333333,4158448,277229.866666667,NA,2452,0.557877813504823,0.557877813504823,0.493092263720736,0.493092263720736
"1987-10-05 11:08:24 UTC","G","FN",15,7442064,496137.6,4122496,274833.066666667,NA,2452,0.553945249597424,0.553945249597424,0.493334015711763,0.493334015711763
"1987-10-05 11:08:25 UTC","G","FN",15,7454048,496936.533333333,4194400,279626.666666667,NA,2452,0.562700964630225,0.562700964630225,0.493608941110502,0.493608941110502
"1987-10-05 11:08:26 UTC","G","FN",15,7430080,495338.666666667,3870832,258055.466666667,NA,2452,0.520967741935484,0.520967741935484,0.493716599601417,0.493716599601417
"1987-10-05 11:08:27 UTC","G","FN",15,7406112,493740.8,3990672,266044.8,NA,2452,0.538834951456311,0.538834951456311,0.493892878818531,0.493892878818531
"1987-10-05 11:08:28 UTC","G","FN",15,7454048,496936.533333333,3990672,266044.8,NA,2452,0.535369774919614,0.535369774919614,0.494055340747365,0.494055340747365
"1987-10-05 11:08:29 UTC","G","FN",15,7406112,493740.8,4074560,271637.333333333,NA,2452,0.550161812297735,0.550161812297735,0.494272845887489,0.494272845887489
"1987-10-05 11:08:30 UTC","G","FN",15,7406112,493740.8,3966704,264446.933333333,NA,2452,0.535598705501618,0.535598705501618,0.494432433107965,0.494432433107965
"1987-10-05 11:08:31 UTC","G","FN",15,7478016,498534.4,4074560,271637.333333333,NA,2452,0.544871794871795,0.544871794871795,0.494628340947852,0.494628340947852
"1987-10-05 11:08:32 UTC","G","FN",15,7394128,492941.866666667,4038608,269240.533333333,NA,2452,0.546191247974068,0.546191247974068,0.494825608432801,0.494825608432801
"1987-10-05 11:08:33 UTC","G","FN",15,7406112,493740.8,4050592,270039.466666667,NA,2452,0.546925566343042,0.546925566343042,0.495024491485117,0.495024491485117
"1987-10-05 11:08:34 UTC","G","FN",15,7418096,494539.733333333,4122496,274833.066666667,NA,2452,0.555735056542811,0.555735056542811,0.495255734961111,0.495255734961111
"1987-10-05 11:08:35 UTC","G","FN",15,7454048,496936.533333333,4170432,278028.8,NA,2452,0.559485530546624,0.559485530546624,0.49550063138279,0.49550063138279
"1987-10-05 11:08:36 UTC","G","FN",15,7394128,492941.866666667,4158448,277229.866666667,NA,2452,0.562398703403566,0.562398703403566,0.495752697693449,0.495752697693449
"1987-10-05 11:08:37 UTC","G","FN",15,7466032,497735.466666667,4170432,278028.8,NA,2452,0.558587479935794,0.558587479935794,0.495990850134449,0.495990850134449
"1987-10-05 11:08:38 UTC","G","FN",15,7442064,496137.6,3918768,261251.2,NA,2452,0.526570048309179,0.526570048309179,0.496105942604321,0.496105942604321
"1987-10-05 11:08:39 UTC","G","FN",15,7442064,496137.6,3918768,261251.2,NA,2452,0.526570048309179,0.526570048309179,0.496220171964061,0.496220171964061
"1987-10-05 11:08:40 UTC","G","FN",15,7430080,495338.666666667,4110512,274034.133333333,NA,2452,0.553225806451613,0.553225806451613,0.496432782309488,0.496432782309488
"1987-10-05 11:08:41 UTC","G","FN",15,7394128,492941.866666667,4338208,289213.866666667,NA,2452,0.586709886547812,0.586709886547812,0.496766614924514,0.496766614924514
"1987-10-05 11:08:42 UTC","G","FN",15,7490000,499333.333333333,4266304,284420.266666667,NA,2452,0.5696,0.5696,0.497038416986112,0.497038416986112
"1987-10-05 11:08:43 UTC","G","FN",15,7394128,492941.866666667,3942736,262849.066666667,NA,2452,0.53322528363047,0.53322528363047,0.497171242452185,0.497171242452185
"1987-10-05 11:08:44 UTC","G","FN",15,7442064,496137.6,4134480,275632,NA,2452,0.555555555555556,0.555555555555556,0.497386140022286,0.497386140022286
"1987-10-05 11:08:45 UTC","G","FN",15,7406112,493740.8,4062576,270838.4,NA,2452,0.548543689320388,0.548543689320388,0.497572844201401,0.497572844201401
"1987-10-05 11:08:46 UTC","G","FN",15,7430080,495338.666666667,3906784,260452.266666667,NA,2452,0.525806451612903,0.525806451612903,0.497675841698342,0.497675841698342
"1987-10-05 11:08:47 UTC","G","FN",15,7430080,495338.666666667,4122496,274833.066666667,NA,2452,0.554838709677419,0.554838709677419,0.497883616494894,0.497883616494894
"1987-10-05 11:08:48 UTC","G","FN",15,7442064,496137.6,3918768,261251.2,NA,2452,0.526570048309179,0.526570048309179,0.497987674873682,0.497987674873682
"1987-10-05 11:08:49 UTC","G","FN",15,7394128,492941.866666667,4494000,299600,NA,2452,0.607779578606159,0.607779578606159,0.49838195236654,0.49838195236654
"1987-10-05 11:08:50 UTC","G","FN",15,7466032,497735.466666667,4038608,269240.533333333,NA,2452,0.540930979133226,0.540930979133226,0.498535680111346,0.498535680111346
"1987-10-05 11:08:51 UTC","G","FN",15,7466032,497735.466666667,3882816,258854.4,NA,2452,0.520064205457464,0.520064205457464,0.498613181707867,0.498613181707867
"1987-10-05 11:08:52 UTC","G","FN",15,7430080,495338.666666667,3739008,249267.2,NA,2452,0.503225806451613,0.503225806451613,0.49862964796923,0.49862964796923
"1987-10-05 11:08:53 UTC","G","FN",15,7406112,493740.8,3762976,250865.066666667,NA,2452,0.508090614886731,0.508090614886731,0.498663193647588,0.498663193647588
"1987-10-05 11:08:54 UTC","G","FN",15,7490000,499333.333333333,4110512,274034.133333333,NA,2452,0.5488,0.5488,0.498842334539592,0.498842334539592
"1987-10-05 11:08:55 UTC","G","FN",15,7418096,494539.733333333,3655120,243674.666666667,NA,2452,0.492730210016155,0.492730210016155,0.498820781588242,0.498820781588242
"1987-10-05 11:08:56 UTC","G","FN",15,7394128,492941.866666667,3499328,233288.533333333,NA,2452,0.473257698541329,0.473257698541329,0.498731245423117,0.498731245423117
"1987-10-05 11:08:57 UTC","G","FN",15,7454048,496936.533333333,3439408,229293.866666667,NA,2452,0.461414790996785,0.461414790996785,0.498599946826263,0.498599946826263
"1987-10-05 11:08:58 UTC","G","FN",15,7394128,492941.866666667,3391472,226098.133333333,NA,2452,0.458670988654781,0.458670988654781,0.498461070148143,0.498461070148143
"1987-10-05 11:08:59 UTC","G","FN",15,7442064,496137.6,3774960,251664,NA,2452,0.507246376811594,0.507246376811594,0.4984917170832,0.4984917170832
"1987-10-05 11:09:00 UTC","G","FN",15,7442064,496137.6,3882816,258854.4,NA,2452,0.521739130434783,0.521739130434783,0.498572532160011,0.498572532160011
"1987-10-05 11:09:01 UTC","G","FN",15,7358176,490545.066666667,3990672,266044.8,NA,2452,0.542345276872964,0.542345276872964,0.498722468926428,0.498722468926428
"1987-10-05 11:09:02 UTC","G","FN",15,7442064,496137.6,3774960,251664,NA,2452,0.507246376811594,0.507246376811594,0.498751897171893,0.498751897171893
"1987-10-05 11:09:03 UTC","G","FN",15,7406112,493740.8,4038608,269240.533333333,NA,2452,0.545307443365696,0.545307443365696,0.498911303056662,0.498911303056662
"1987-10-05 11:09:04 UTC","G","FN",15,7382144,492142.933333333,3691072,246071.466666667,NA,2452,0.5,0.5,0.49891500604615,0.49891500604615
"1987-10-05 11:09:05 UTC","G","FN",15,7430080,495338.666666667,4002656,266843.733333333,NA,2452,0.538709677419355,0.538709677419355,0.499050773963143,0.499050773963143
"1987-10-05 11:09:06 UTC","G","FN",15,7418096,494539.733333333,3930752,262050.133333333,NA,2452,0.529886914378029,0.529886914378029,0.499155451723646,0.499155451723646
"1987-10-05 11:09:07 UTC","G","FN",15,7406112,493740.8,3918768,261251.2,NA,2452,0.529126213592233,0.529126213592233,0.499256684375068,0.499256684375068
