timestamp_sec_str,app,cenario,n_carros,vazao_env_carro_total_bps,vazao_env_carro_media_bps,throughput_bps,vazao_rec_servidor_media_bps,lat_ms,pdr,arquivo_origem,categoria,lambda,throughput_kbps,timestamp,lat_ms_mean3,lat_ms_std3,lat_ms_delta,pdr_mean3,pdr_std3,pdr_delta,throughput_kbps_mean3,throughput_kbps_std3,throughput_kbps_delta,loss_ratio,thr_util,time_block,group_id
1987-10-05 11:08:06 UTC,s,fq,15,7430080,495338.666666667,6459376,430625.066666667,118.907142857143,0.869354838709677,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6459.376,1987-10-05 11:08:06+00:00,62.6492698412699,48.748690287441875,82.73647619047631,0.7983594371261624,0.07053412550663324,0.071927185976558,5944.0639999999985,515.3119999999803,515.3119999999999,0.15027829411285298,0.6459376,6,s_6
1987-10-05 11:08:07 UTC,s,fq,15,7430080,495338.666666667,6339536,422635.733333333,227.333333333333,0.853225806451613,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6339.536,1987-10-05 11:08:07+00:00,127.47038095238089,95.86859790473984,108.42619047619,0.8400027659648029,0.03774276911426393,-0.016129032258064058,6247.658666666665,269.66219167942995,-119.84000000000015,0.17202268528042705,0.6339536,6,s_6
1987-10-05 11:08:08 UTC,s,fq,15,7430080,495338.666666667,6471360,431424.0,254.5,0.870967741935484,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6471.36,1987-10-05 11:08:08+00:00,200.24682539682533,71.73991154603425,27.166666666667,0.8645161290322579,0.009810907306889756,0.01774193548387104,6423.423999999999,72.89582616339335,131.82399999999961,0.1481481491262001,0.6471359999999999,6,s_6
1987-10-05 11:08:09 UTC,s,fq,15,7478016,498534.4,6735008,449000.533333333,24.137,0.900641025641026,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6735.008,1987-10-05 11:08:09+00:00,168.65677777777768,125.89273834733252,-230.363,0.8749448580093743,0.023956498948992315,0.02967328370554201,6515.301333333332,201.36448613742522,263.64800000000014,0.1103202856853379,0.6735008,6,s_6
1987-10-05 11:08:10 UTC,s,fq,15,7418096,494539.733333333,6543264,436217.6,51.5545454545455,0.882067851373183,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6543.264,1987-10-05 11:08:10+00:00,110.0638484848485,125.83434286991218,27.417545454545497,0.8845588729832311,0.0149926593025665,-0.018573174267842996,6583.210666666665,136.2878171715965,-191.7439999999997,0.13369963468175755,0.6543264,6,s_6
1987-10-05 11:08:11 UTC,s,fq,15,7406112,493740.8,6303584,420238.933333333,183.181818181818,0.851132686084142,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6303.584,1987-10-05 11:08:11+00:00,86.29112121212115,85.02226659277976,131.6272727272725,0.8779471876994505,0.02501007443517701,-0.030935165289040945,6527.2853333333305,216.15539615145138,-239.6800000000003,0.1749049439351882,0.6303584,6,s_6
1987-10-05 11:08:12 UTC,s,fq,15,7430080,495338.666666667,5656448,377096.533333333,137.366666666667,0.761290322580645,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,5656.448,1987-10-05 11:08:12+00:00,124.03434343434348,66.81876877733514,-45.815151515151,0.83149695334599,0.0627373442650419,-0.08984236350349706,6167.765333333332,458.74359627720344,-647.1359999999995,0.31355932293557914,0.5656448000000001,6,s_6
1987-10-05 11:08:13 UTC,s,fq,15,7466032,497735.466666667,5764304,384286.933333333,272.857142857143,0.77207062600321,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,5764.304,1987-10-05 11:08:13+00:00,197.80187590187597,68.91826207783872,135.49047619047602,0.7948312115559989,0.04905553751618909,0.010780303422564974,5908.111999999998,346.70853215918015,107.85599999999977,0.29521829613114187,0.5764304,6,s_6
1987-10-05 11:08:14 UTC,s,fq,15,7394128,492941.866666667,6303584,420238.933333333,449.285714285714,0.852512155591572,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6303.584,1987-10-05 11:08:14+00:00,286.5031746031746,156.40662933891772,176.428571428571,0.7952910347251424,0.049847229014036445,0.08044152958836204,5908.111999999998,346.70853215918015,539.2799999999997,0.17300380325143866,0.6303584,6,s_6
1987-10-05 11:08:15 UTC,s,fq,15,7442064,496137.6,6171760,411450.666666667,431.384615384615,0.829307568438003,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6171.76,1987-10-05 11:08:15+00:00,384.5091575091573,97.10685668287495,-17.901098901098976,0.8179634500109283,0.04140322074179341,-0.02320458715356899,6079.882666666665,281.1348660079891,-131.82399999999961,0.20582524367608288,0.6171760000000001,6,s_6
1987-10-05 11:08:16 UTC,s,fq,15,7394128,492941.866666667,6603184,440212.266666667,617.2,0.893030794165316,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6603.184,1987-10-05 11:08:16+00:00,499.2901098901096,102.50448269343542,185.81538461538503,0.8582835060649637,0.032251259494595674,0.06372322572731304,6359.509333333332,221.0823356249149,431.424,0.11978221514173207,0.6603184,6,s_6
1987-10-05 11:08:17 UTC,s,fq,15,7454048,496936.533333333,6375488,425032.533333333,774.0,0.855305466237942,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6375.488,1987-10-05 11:08:17+00:00,607.5282051282051,171.5123411108389,156.79999999999995,0.8592146096137537,0.032040964806356834,-0.03772532792737404,6383.477333333332,215.82293443786435,-227.6959999999999,0.16917293330220773,0.6375488,6,s_6
1987-10-05 11:08:18 UTC,s,fq,15,7406112,493740.8,6543264,436217.6,823.6,0.883495145631068,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6543.264,1987-10-05 11:08:18+00:00,738.2666666666668,107.73993377969688,49.60000000000002,0.8772771353447754,0.019616264444243185,0.028189679393126,6507.311999999998,118.02871189695337,167.77599999999984,0.1318681328507426,0.6543264,6,s_6
1987-10-05 11:08:19 UTC,s,fq,15,7442064,496137.6,6615168,441011.2,866.333333333333,0.888888888888889,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6615.168,1987-10-05 11:08:19+00:00,821.311111111111,46.20920219936624,42.73333333333301,0.875896500252633,0.01803513592761683,0.005393743257820938,6511.306666666665,122.9942233008845,71.90399999999954,0.12500000098437491,0.6615168,6,s_6
1987-10-05 11:08:20 UTC,s,fq,15,7394128,492941.866666667,6219696,414646.4,939.818181818182,0.841166936790924,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6219.696,1987-10-05 11:08:20+00:00,876.5838383838383,58.78325513411943,73.48484848484895,0.8711836571036269,0.026134761149286874,-0.047721952097964926,6459.3759999999975,210.6594956417766,-395.47199999999975,0.18882466377744708,0.6219696,6,s_6
1987-10-05 11:08:21 UTC,s,fq,15,7430080,495338.666666667,5920096,394673.066666667,1018.0,0.796774193548387,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,5920.096,1987-10-05 11:08:21+00:00,941.3838383838383,75.8454540651825,78.18181818181802,0.8422766730760666,0.04606737359981017,-0.04439274324253706,6251.653333333331,348.6362354393954,-299.60000000000036,0.2550607296798835,0.5920095999999999,6,s_6
1987-10-05 11:08:22 UTC,s,fq,15,7454048,496936.533333333,5500656,366710.4,1001.0,0.737942122186495,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,5500.656,1987-10-05 11:08:22+00:00,986.2727272727274,41.11895660878977,-17.0,0.7919610841752687,0.05178045098207524,-0.05883207136189195,5880.149333333331,361.180609298595,-419.4399999999996,0.35511982658195124,0.5500656,6,s_6
1987-10-05 11:08:23 UTC,s,fq,15,7406112,493740.8,5788272,385884.8,759.966666666667,0.781553398058252,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,5788.272,1987-10-05 11:08:23+00:00,926.3222222222224,144.31866873587103,-241.03333333333296,0.7720899045977113,0.0305363952774419,0.04361127587175695,5736.341333333331,214.48793440491087,287.616,0.2795031065119409,0.5788272,6,s_6
1987-10-05 11:08:24 UTC,s,fq,15,7418096,494539.733333333,6087872,405858.133333333,14.588,0.820678513731826,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6087.872,1987-10-05 11:08:24+00:00,591.8515555555557,514.2462215431691,-745.3786666666671,0.7800580113255243,0.04138846164808625,0.03912511567357402,5792.2666666666655,293.62838024498393,299.60000000000036,0.21850393796012937,0.6087872000000001,6,s_6
1987-10-05 11:08:25 UTC,s,fq,15,7406112,493740.8,6279616,418641.066666667,35.9181818181818,0.84789644012945,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6279.616,1987-10-05 11:08:25+00:00,270.15761616161626,424.3211326684658,21.3301818181818,0.8167094506398427,0.033349136483355864,0.027217926397623993,6051.919999999998,247.6371161841325,191.7439999999997,0.17938931394491853,0.6279616,6,s_6
1987-10-05 11:08:26 UTC,s,fq,15,7430080,495338.666666667,6255648,417043.2,8.77285714285714,0.841935483870968,metricas_v10_ci_s_fq.csv,mbclcp,-0.149999999999999,6255.648,1987-10-05 11:08:26+00:00,19.75967965367961,14.292545720905718,-27.14532467532466,0.8368368125774147,0.014307383271080363,-0.005960956258482031,6207.711999999999,104.47408987884894,-23.967999999999847,0.18773946456628618,0.6255648,7,s_7
